feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,y
1.552957517838492,0.23184209213484805,0.11456438577794166,-1.1540560566816556,-0.20035257779416388,-0.29424250563645765,0.2719285770810911,1.356583385827982,1.0
-1.655310120872525,-0.8320613048498566,0.1167510382212557,1.5698299551040278,1.991553302204734,-0.6749340187905523,0.28687955461822734,-0.4030759890650308,0.0
-0.28903871485253085,-0.6836342822863877,1.0215593194080792,1.6979673529671717,0.6891644570743356,-0.25762048551099404,2.467375485299275,-0.06963345330010817,1.0
-1.607540246484056,0.0036956718478473255,0.001406109278672853,1.365276667299126,1.9625871905307948,-1.0589075870566005,0.00824095667497482,1.4816634024625988,0.0
-0.26242509025245897,0.017613251933657315,0.8598416354885415,1.445404959148381,0.2257615231117544,-0.8130143722601298,2.076835952910163,0.8232799156777053,0.0
-1.4298185491212128,1.090980425185967,0.35705665594951747,1.7203608392793563,0.38680852068920263,0.6220699903060487,0.8664057663716855,1.3289333195354096,0.0
-0.057775337687596906,-0.33143137128150285,0.6763538907368353,1.0108976782894012,0.5704211733607956,-0.19578527096858134,1.6331969963998325,-1.0422715880472484,1.0
-1.1584014099275146,1.190548594343596,0.35116750049388584,1.481809651125108,2.1650560678066024,0.5059655534558652,0.8513684987399213,-0.7282722024066131,0.0
-0.9967183314606699,-1.0718572330401555,0.6224024785023482,1.730440735272236,0.6704806172412126,1.0391117874202687,1.5057644651471884,-0.07576428653545988,0.0
-1.995766999088028,-2.3161438629688766,-0.2158057123962647,1.3855972770634353,-1.1996975283653082,0.4968735905075971,-0.5150358632410796,1.0697714549838502,0.0
0.31473975920967967,1.2302221756507876,1.300380278869773,1.5824674522187356,0.3791531187261241,-0.3494393272169559,3.1387547175068353,-0.7725687487562407,0.0
-1.6058346839887725,0.7450053128772811,0.06274637811516716,1.4510675505498398,-0.7188323876087304,0.09806753953894455,0.15633884358113825,1.2958717818630143,0.0
-0.598465024096408,-0.7893385057196743,0.7334115502035866,1.550576997943373,-0.4519493719118777,-0.7239903317426091,1.7725898018674202,-0.19539035117702397,0.0
0.3007691051987187,1.52100622715938,1.4096780615522224,1.7497570920914478,0.46667098196608103,1.205994516546816,3.4026908928470307,0.7774073527645112,0.0
0.9828659499404718,-0.63093083373779,0.551818496871551,-0.04873225424123149,-1.1140813582330875,0.46795042213185173,1.329375438895437,-1.1702807063967748,1.0
0.8381693718417871,0.42388948244398605,0.6967173543503651,0.2800510614373146,0.8193732681394064,-0.5998220233198494,1.6796627157396502,-1.5587869950238415,1.0
-0.7134309056359041,0.4663583744463345,0.6164984932515418,1.4818018419992172,-0.23401985910698136,-0.8108575112103382,1.4906556083961657,-1.2575778589146163,0.0
0.7105108356005427,-0.8424326301263264,0.6525068336277623,0.32543647911336265,-0.10199471663593199,0.1799143695464168,1.573303442532043,0.8378305352294807,1.0
0.20074543633290087,0.9374774925069249,0.8091028056755081,0.9804524320631951,-0.21596052035023222,0.4217800742508709,1.9529333310872135,1.310191908080897,1.0
2.199165137107194,-0.9982122585114053,-0.09945496389755126,-2.0064487782109195,0.2731184342936442,1.087710426157866,-0.24675850977771785,0.6916185751213884,1.0
-1.7788098064713869,1.3305749040390402,-0.17307610656257003,1.2623758630434474,-0.7801991291174627,-1.1036698285303692,-0.4125213787172599,-0.33078922432755736,0.0
1.7116558866777134,-0.684491730612797,0.04068889437237405,-1.3937051559894422,-1.2325403112202802,0.029190503935567446,0.09308147650687382,0.6979740301300975,1.0
-0.2543228269318336,0.03556607403299353,0.7885877450751486,1.3371975180147933,-0.8561698406617501,-0.6416668201303823,1.9047725537868265,1.665351917623531,1.0
-2.242622991227689,-0.05020461704174478,-0.5587184536680196,1.1072580794354432,-0.29967664800678706,0.03823799496002834,-1.3422374680150129,-1.4485914146335441,0.0
-0.7370387657954424,0.08669769941439659,0.7071463474155328,1.6307406567467633,0.34756161380355205,-0.39719531614598763,1.7095915105068293,-1.1022697404558555,0.0
1.019026697248208,-1.4940377932897506,0.43747120174463106,-0.2420215832926877,-0.5641961798604865,-1.0069273609451441,1.0531805742266735,0.04782531978468294,1.0
0.8627878451586084,-0.4829098394605177,0.47527968676300464,-0.0557522821070984,-1.443604262169765,-0.7961368031864954,1.1449382673735489,-0.9500634974661272,1.0
2.975581974403263,-0.33689512678513855,-0.3052759570496139,-2.9576060323776447,1.0294405559270405,-1.8465730478044171,-0.7460435919404302,-0.4286545269165333,1.0
-0.7439385613575566,0.5835443030118876,0.9141564435447477,1.9309989550114923,1.0417246640588513,-0.8638829605897661,2.209427891678951,1.279464931657751,0.0
-1.3353815180342203,0.6031874310823431,0.1652725872156241,1.3675207041815542,-0.3286184757489846,-0.9006207346478687,0.40306798760137974,0.638391925608383,0.0
1.6458110085514905,-1.1965579286166865,0.22231766607096373,-1.0795553631123156,0.35834451107600324,-1.2276799644560572,0.5318136037973513,-0.5912780093697056,1.0
1.7614481107149684,0.7565646749131401,-0.15874819896143855,-1.7195682219867845,-0.4611697320346189,0.8458028725629282,-0.3885995665004125,0.5140625524247758,1.0
1.236965109915969,-0.10358685340578061,0.4275996449405226,-0.44088377369289694,-0.18820243877282114,0.11339439196668935,1.028689209742896,0.45899400167429094,1.0
2.5935670055467517,-0.9845340504819681,-0.3591663922152566,-2.7102799017921155,0.2094700836477726,-0.5663945912147232,-0.8750077724501408,0.8316167861804036,1.0
-0.38884729313198385,1.987275999230808,1.0067822295370923,1.7615943932180345,-1.3683150388328105,-1.9122549754197768,2.431997812533686,-0.06863404608546861,0.0
-0.37494974876555776,0.1722543864110375,0.6995051094179102,1.3128032588155194,-1.1793691216326172,0.9603047962814704,1.6900505937642043,0.46248362406685406,0.0
-0.33704769150384817,1.0352493347237526,0.8752192133795079,1.5305585482326232,0.8901984111247868,-0.23040071420576733,2.1141893018824085,-0.9242331442683044,0.0
0.9812153698264983,0.49580502102757085,0.5600539220029056,-0.0356201687567972,0.518871180440122,-1.3650217954266353,1.3492644390102815,0.7014947819247145,1.0
-0.7863509203499403,0.43295982536069616,0.6034697875031144,1.525112523466994,2.4267164863455224,-0.21701705042437042,1.4594182658003845,-0.3084827884558197,0.0
1.4909718853007794,0.5667717261841796,0.17267633413590433,-1.0188430329776177,-0.11480224875906367,-2.0993562644190256,0.4124238436683413,0.683223014788808,1.0
-2.091305485094431,-0.552920837367302,-0.5995544999707343,0.920856576984602,0.6647027453331099,-0.97536602727825,-1.4412902217711858,1.3035079319347591,0.0
-2.1473348414520004,-0.41361566562964275,-0.3218902386071778,1.3632626566490593,-0.38769991640856116,-0.1115088271429437,-0.770714770139368,-0.8049664808525608,0.0
-1.7540906782533239,0.15697296096843422,-0.1119438210696957,1.328354266297816,0.6102161695892225,-0.9627325652846123,-0.26499503229814025,-0.20661127969604665,0.0
0.587986407994769,0.4793609534294223,0.43977356587608246,0.12679717139740976,-0.561842099351699,-2.1782113197314303,1.0600389011155953,-0.5294669635070083,1.0
-1.6147641552881242,-1.0211624575603002,-0.1262389505984828,1.189867862519906,0.9515497705740428,0.041325632270618466,-0.2999299153456991,0.4430021304473752,0.0
0.428288310616039,0.8447743757816999,0.8206165311382488,0.8038590183808312,-2.391956204313024,0.32445860435251705,1.9800467141260933,-1.803862792562365,1.0
-0.6261390082514864,-0.2346205699574138,0.6223576151724178,1.4161065801942936,0.8584511166566653,-0.9958153947902291,1.5045390229679054,0.651136241823657,0.0
0.027905052570887268,-0.8966422273152082,1.0299638013360577,1.4411354542572512,-0.11066536855732945,-0.7076258948220261,2.4867122529275725,-0.7121738641760436,0.0
0.6927227550648054,0.30698107268623775,0.4876254037250953,0.10602958185926181,-0.009288561567815747,-0.17537845589869072,1.1752590530161435,0.49150564724678364,1.0
0.5759539685147841,-0.1702582467959055,0.7008186209346848,0.5082559926799877,-2.0903028988531567,0.7309589763762161,1.6903554757172943,-0.6506598273683837,1.0
0.7459945014457242,0.023195978557374822,0.564887570343637,0.17073358989975523,0.8422973270139027,-0.9087696708079733,1.3616441225213884,1.6845248346034518,1.0
-0.7949961614338408,-0.535316712567659,0.6241901164276996,1.5619123004279043,0.4961991873633163,-0.3270173176097711,1.5094725307967074,-0.21345677935043825,0.0
0.04011489333600249,-0.18150316213566714,0.9474868940343616,1.313483355392105,-0.9951484818533795,0.3216785413765001,2.287539055290609,0.16805980596682024,0.0
2.4436591263562066,-0.8246122504347609,-0.20468138739717326,-2.363443847283817,0.3074035697196884,0.5914421517518549,-0.5015595100031129,0.6802203604766911,1.0
1.1360195361270635,-1.742947530486665,0.49989711288278943,-0.25245626218190464,0.7605061195841426,-2.83303029014274,1.2035521537055005,1.359189494164025,1.0
-1.1506542305314325,-1.1388331177807691,0.33833999278829674,1.4569965386883437,0.6222071440434019,0.32674476460232005,0.8203737652631377,0.30047435961082836,0.0
1.0885486554370059,-0.9182121665097915,0.31040099952803574,-0.48169728105343695,-1.4961588131646497,1.5737342165551063,0.7461663148402062,0.45668801073039916,1.0
0.07559317759882067,0.2215584736242106,0.8273157855303918,1.1124902427310583,-0.11348064588214118,-1.0986204251778122,1.9972849401721549,1.4205042872710631,1.0
0.20789569005736042,0.6230873478890951,0.6885667846737203,0.8029639746598549,1.6533096371785305,0.4469817170098519,1.6618835485445946,-0.6385858251450302,1.0
1.2127102922174469,0.35947579754712555,0.3506297974945877,-0.5297798993261191,-0.47875857152168855,-0.8463597198869729,0.8429224579854607,-0.5849076534177698,1.0
-0.0728642821299168,-1.5118834195632136,1.0663222523286495,1.5783015295133695,2.0931979322099448,-0.0681234251679531,2.574801696599617,0.3639706308527381,1.0
0.6876462099689674,-0.5292010098115129,0.7509325919580954,0.48480662121228135,0.5181017020299757,2.2758254276476375,1.8110164669198823,-0.8522246429973241,1.0
0.931911108083747,-1.2203206899439758,0.6370421357341206,0.11568396484365072,0.5232231857370332,-0.6792306531929551,1.535297281185362,-2.914255989816941,1.0
0.6761194390685231,-2.5222779174879504,0.5620397293026916,0.22594108096445026,-0.07022036151761657,0.03754184148682145,1.3549787923253733,1.0918053390746456,1.0
0.5282244571789803,-0.9266983088473107,1.519427910514538,1.7129479678027977,-0.41299782214343406,0.5950294658355647,3.666990774181062,-0.5574230531083212,0.0
0.1304299037947778,-0.2880388739220764,1.141475929685133,1.5127801181274407,-0.6277339060845056,-0.3301200939664503,2.7556436767393295,-0.2116669819311769,0.0
1.298686543715348,-1.3559703448599638,0.17022147805421198,-0.8592664231525263,1.3909723580014006,-0.045254301964336476,0.40707636537665715,-1.2331013050148552,1.0
-0.9902185341514397,-0.7908993816675531,0.4148464364054379,1.4297452192670816,0.7821300015314592,2.049812095785926,1.004611130394563,0.000682818957482628,0.0
-1.408573833439576,-0.6677795564688862,-0.044210060789144315,1.1316682114661674,-0.936506374789596,-0.031058932870901952,-0.1024968071584611,-0.9096834169818336,0.0
-1.876929782551633,0.9040175547613144,-0.14063055152403922,1.3917302788479027,0.2243396567780826,0.22907468820570256,-0.33388741428687885,1.0743180127155614,0.0
-0.05539700449901608,-1.7476365098282616,1.1192907041228346,1.6388193833491653,1.7120402840178925,1.2208212988130478,2.7026387334878175,-0.8767737812118448,0.0
0.2781543551158918,0.5044832563830169,0.6602319840383619,0.7030836439385268,-0.6108576398050658,-1.5708814571259122,1.5932587848877997,1.355572935710348,1.0
-1.647966494173993,0.1973157074055956,0.024222497157647474,1.43200936086084,0.08865759096143744,0.9653974845911707,0.06345185651756713,1.2361307218062179,0.0
-0.8148260328718634,-1.0039573720814985,0.5002431553277789,1.402453386477304,-0.9218598131253132,-0.08343796979036086,1.2102685353828304,-1.44964521969853,0.0
-1.1650829760362373,-0.37630072492499606,0.2894321744300215,1.3996768302404998,1.088769654216672,-2.929448690002268,0.702331766110575,2.052972024501663,0.0
-1.6838334138493318,0.7426824183597224,-0.008313663564560805,1.4161538748771085,0.07595526791608741,0.49968511030293383,-0.014996963525107265,0.4720022709192744,0.0
2.5160619821185,1.4444121950550874,-0.17157192399190485,-2.3777573735133783,-1.9046746934654637,0.18430906407810346,-0.42183661776272396,-0.42002772729416255,1.0
1.3086297817676527,-0.2725447213618092,0.09745160802521843,-0.9711911110631051,1.1734422766324448,-0.5530898169141323,0.2313471591974302,0.6958638390937854,1.0
-1.5333307318469966,0.7574951493374855,0.20002675671618805,1.5848187346178508,-1.0501407396021456,-0.7353034606819523,0.4875769249063068,0.7214793237573432,0.0
0.9984600029000047,0.6025802679783409,0.4728718121741166,-0.17423370522079246,-0.1231364353522676,0.5308943142159493,1.138715586358472,0.858139070934016,1.0
-1.240742297293575,-0.25885440036983165,-0.1642944030466962,0.818556122726561,1.223083067095325,-0.5289777080640152,-0.3929404121290565,-1.0565576427602528,0.0
0.4546543258688889,0.6464895377257707,1.527319599351857,1.7865626795498808,0.2314459225255723,-0.8783230771797389,3.6862666436403315,-0.3780078990182172,0.0
-0.2660718761012639,-1.6922708316433286,0.8796674389078084,1.4766936067564198,0.4990958161377494,1.6238849928111523,2.1247153625774065,0.3831681897589003,1.0
0.47671803492322673,-2.1779677321946878,0.7147952607849363,0.6122905603398402,-1.3307051313309262,1.3510157524870003,1.7244005270550757,-1.5125289652988756,1.0
1.9597738720537148,1.071080500402805,-0.2773243194827145,-2.0563960119106146,0.8280588148933092,-0.17038576538819597,-0.6754935708079413,-0.8128235903365649,1.0
-0.5948683991968735,0.0516609768510798,0.6675851635920997,1.4539094916157775,0.9583858198420424,-2.1899217049785533,1.6136444231141807,1.1945922205137307,0.0
-0.36476962463950546,0.8872908372667421,0.8962309050749445,1.583950714642805,0.8691560643892732,0.4822489526806572,2.1650045550284305,-1.2376624223272978,0.0
1.2305249882946805,1.0230565552522393,0.42401944627666616,-0.4405139282696675,1.9002684243109647,-1.3481770454274902,1.0200644120583506,0.015682236471624342,1.0
1.1175624748383965,0.19484234027013805,0.05070786549016983,-0.8756345035446512,0.46027162498230384,-0.7380570836613916,0.11906269545351522,0.1812511626020504,1.0
-1.3817749308861573,0.9413105807674833,-0.0004251646654778839,1.1712116400088348,0.19063559126502433,1.6999573745763805,0.0031388608551197184,1.0715431522348857,0.0
-1.8332825137071214,-1.2390527025266425,-0.448670132824291,0.9166254841426908,-0.10343122429028392,1.4974316831796264,-1.0777652390471872,1.8577023435377324,0.0
1.335945955052362,0.6900736763366125,0.36895900377197055,-0.6082225426048055,0.03149156226199577,-0.6245104550885774,0.8868059175391387,0.7469808401047098,0.0
-1.0043882905762904,0.2773769379581917,0.18864805462867737,1.1200656698016895,0.05993263026632825,0.6354180302092264,0.45850910261109645,-1.2392583948534726,0.0
1.3675913791517427,-0.20487666386471723,0.4174766273040787,-0.566058393995119,0.7436517755401733,-0.33524408186802673,1.0038539105232365,-1.3410647133015687,1.0
0.589193111540456,-1.5304614097433769,0.5578750247596734,0.29373609783315446,1.558789184496894,1.146030144142065,1.3451853622206023,-0.7773714848459066,1.0
0.07567840766174805,1.6722659040975276,0.8073330502833325,1.083998791560329,-1.4787771238462857,0.6722934080404022,1.9490373628227702,-1.5004765491630017,1.0
1.535352502532186,0.7658782794806148,0.2508490446542987,-0.945303926489789,0.20475888240178416,-0.02230028371805305,0.6010341786957325,-0.6888855425754056,0.0
-0.9661185068515075,1.719040612841821,1.2220351565454433,2.557279869333579,-1.0701915628943317,-0.5376457577798165,2.9534554997577542,0.655403829850237,1.0
1.6549106012678028,-0.5615577463306254,-0.0031785660715625908,-1.407969931461607,0.22668424849459717,-1.7811584144656334,-0.01266326472960122,-2.230468019124459,1.0
1.5875521545779603,2.3921096352739926,-0.21662663103902377,-1.6544094068500512,0.19259691873130513,-0.22104246353705057,-0.5278199478905101,0.06936980265806943,1.0
0.7858071102135791,-0.253676077542381,0.46254789646270605,-0.008575631681287676,-1.092141593428733,1.6350663945275195,1.1144300535168357,1.311693449272661,1.0
-0.27440301532062694,0.8595878869798019,0.9431934120804487,1.5741046086505839,-0.5495571359085801,1.9925153531681183,2.2781207798206196,-0.7666565877833479,0.0
0.3056480976179986,1.6748596729140648,0.6406886810231995,0.6519733171563346,-0.32948930021798606,-1.7019022300183355,1.5459895710677445,-0.5613379964422059,1.0
0.19768290416971712,2.8243305910030463,0.7260745124866825,0.8649679185369509,-0.6411142602246448,2.497415126419854,1.752474878650907,0.04600638673634095,1.0
-2.3003326934435107,0.5913492417584003,-0.5386362003088979,1.1847595839679088,-1.3957892021924851,-0.36550593698526584,-1.2935758985247485,-0.15129922023252232,0.0
0.7866040128464135,-0.12402138738999703,0.6987105335469991,0.3266158135875596,-0.5694497744921104,-0.8220760118279274,1.6846305930199832,-1.2192844665221938,1.0
-2.217362104514179,0.6927227551168594,-0.4105269634052506,1.296591449209823,0.22526411724754952,1.7549330716472415,-0.9845126346789652,0.01840163078343813,0.0
-1.0599935208841123,0.4632885301181062,0.34531038493847327,1.390024783850689,0.41486550036191044,1.5541604207147741,0.8369301311546608,0.8539759765522237,0.0
1.4165482363645572,-0.01330463537863531,0.06453257759325336,-1.1095285114785978,0.9720569657397219,0.750872779401332,0.1515404741857772,0.6544310271056212,1.0
0.6971337549596908,-0.2205382291565374,0.5916945160928776,0.25029448942990407,-1.5100412119852522,-0.6566893456274132,1.4265154519092906,-0.26030904127143756,1.0
0.2987819140311223,-0.31771509675623405,1.563496342182378,1.970200579195774,-0.375196380323937,-1.2601647651725802,3.7740834717841083,-0.6163614080394775,0.0
-0.40959257987224695,1.5490201514951873,0.6547916753725854,1.278591331768965,0.1018562952619867,-0.3540407109410238,1.5821966628647512,-0.573601772896901,0.0
1.568204903875447,-0.5691481986725339,0.1025853125202924,-1.1840230987914342,1.5904035685736386,1.9913704184169045,0.2429597367962718,0.3929135105482163,1.0
-1.5269271148855488,-0.38852077518300926,0.08848150333010638,1.4207500098936157,-1.8697416996954206,-0.41142660711600243,0.2182371543774343,1.1539007342557472,0.0
-0.20235933517634885,1.7221550978081948,0.9803846824182907,1.5659007716155258,-0.4338734629791891,0.5559414516458422,2.367700074637832,-1.9049444540106388,1.0
1.4843723156399657,-2.00745686074501,-0.027458950777517668,-1.297875912196599,-0.3631166611555665,-0.44594371386116016,-0.07077295351907509,0.11314045705302281,1.0
-1.05922165350172,-0.2841550979287972,0.43820382767155397,1.5214819793059375,-0.9858038086678267,0.6928557558178116,1.0612144018005065,0.73463754545933,0.0
1.152627138233051,-1.3331283547778066,0.3673139286760623,-0.4550983481620466,-1.1571166187132709,1.2676515111879738,0.8833865853198014,0.2887280030098363,1.0
0.1255315010547421,-0.47741070619280046,0.8718930104040351,1.1335370897277388,0.5265366836723071,0.990166238959289,2.104763892104557,-0.21713107494620248,1.0
-0.05292573409454793,-1.3224579567435701,1.1607795825277676,1.6957285319637623,-1.3510743662080213,2.9490944253087252,2.8028041172494316,1.2446795807367868,0.0
-0.8220512208645034,0.22423474453529177,0.4720934578641861,1.3685466047823374,1.855503314794263,0.9495945713644882,1.1423242714050854,-0.059415181272494094,0.0
-0.5891832387936171,-0.09791524644290406,0.7370414523231952,1.5478679629437015,0.5222506360177785,0.46654531145012695,1.7813260397979798,1.3462257562027482,0.0
-2.084263407988736,-0.39352985596972884,-0.45827435984283765,1.115811208319508,-1.1195461283831687,1.191707497107065,-1.1001975784833626,-0.08371795984921201,0.0
0.9754830147029424,1.7262265456356325,0.4275289917669987,-0.21923397249204798,-0.4536363875916828,-0.016610342325908987,1.0293068663757854,-0.10581875749769788,1.0
-0.4117432590001089,1.0743330047702437,0.974637372702959,1.7352953774131055,-0.4877053729487446,0.3483417392461269,2.354454674958589,-0.8978300664256293,1.0
-1.4723730253709664,0.3161559571827783,0.07022459152496179,1.348520603141663,0.3350580290841175,-0.3294477863470914,0.17399229397079874,0.7318707042882956,0.0
-0.08524761578043272,2.411676675578421,0.9654588199419872,1.4453566455982756,-1.1302037246739238,-0.12270893359572414,2.331309285414367,0.09337237427665124,0.0
1.191995683463591,0.544220352340347,-0.045926928600201776,-1.0761903750744282,1.2949855848169558,0.3231854824582059,-0.11448158980864331,1.2838168598535613,1.0
-1.5221418330344023,-0.6273134459513029,0.07196438132764767,1.3932014203224905,1.1806409124521446,-0.18315047105329468,0.17834295940661893,-0.35667313417987123,0.0
0.44746820964757417,-0.735116800724588,0.5186563810932937,0.35814989701183514,-0.05790774987690872,0.15532499919940146,1.2509211313552768,0.3981472651225371,1.0
-0.8389916724085583,1.1695899924277735,0.4376992522471541,1.333998013165687,1.0473177066214483,0.39069592092814415,1.059332239996947,-1.326472128311083,0.0
-1.662353439331508,-0.218653277435036,-0.013829698729666554,1.3900929207867958,-0.4545477187434442,-0.4118233689636573,-0.028379908087095895,0.13192796677195706,0.0
0.10222529424024018,1.451001438131336,1.0822595350265343,1.4524823361877532,0.33085130461557777,-0.049029340838036735,2.6127536605360633,-0.16036008104483077,0.0
-1.484558271651032,0.3614173172731029,0.06874359213028919,1.356748062528571,-0.7296024698074095,1.649480894323921,0.1704532273604299,1.0706105599791862,0.0
-1.2036946206432544,0.03003147916408217,0.17461065238598206,1.269123901331144,-0.8617030702562581,0.07959786237603639,0.425217307636112,0.5540577711159071,0.0
-1.4403703499770943,-0.5388418561927383,0.13682922075290577,1.4161048754052896,0.26044226333355597,-0.6967718184295749,0.3347093857135527,0.5820265670847269,0.0
-0.7376252683909295,-0.9943493746085122,0.4263913777463542,1.231952178299953,-0.22859991534001858,0.7408243454201259,1.0317243675018333,-0.5132135664715852,0.0
0.2427744615563039,-0.01979434452070797,0.984402775092982,1.1941188636460423,-0.1833007095261973,-0.16985235767773066,2.3760596910832463,1.6367399618306397,1.0
-1.4386250629039243,-1.4741321320421057,0.1733531688764893,1.46656863959995,1.4288577078135674,-2.1770650464428547,0.42288938073698834,0.17847666388538974,0.0
-0.4105606068104415,-0.20562785364324765,0.9776754632255269,1.7386131580747657,0.5872624134641767,0.9826831427699412,2.361786428288519,-1.4000707231830092,1.0
0.5493868446429374,-1.4069434005131694,0.6513883482733976,0.46048722688279065,0.31996519114516303,-1.349773069381231,1.5710886281206773,1.7681692930597834,1.0
2.7875196574570222,1.193311005927126,-0.2813547419494926,-2.7640990786657476,0.25617060569427813,-0.5387608373460957,-0.6877200885944139,-0.2549469704035893,1.0
0.3526037978459331,2.6930336639804966,1.4687041037240347,1.7897446299167252,0.18383451632250436,-0.3596296724524624,3.5450500788810837,0.3011073391917421,0.0
-0.4322112799854043,0.5885532697707198,0.741565041651527,1.421181044385019,-0.42924442029866183,-1.423957152450145,1.79177482482195,-0.2666523292344148,0.0
-0.5960245763146422,0.4559041951707027,0.6233752255314764,1.3920152224864237,-0.6065033882157397,1.3286408282482312,1.5069052117585975,0.31318447386498,0.0
-0.7649681680584149,0.8451579711843216,0.7044351165596724,1.6505703529456146,-0.2788833941507565,0.39379729821625153,1.7031295724240825,-1.92767257934561,0.0
-1.1636705294330043,0.8347513263248821,0.3947726398264762,1.5482927662497603,-1.0921636327180897,-0.002403840918853844,0.9566668228853401,-0.5892716517893062,0.0
0.263976984964007,0.3255778167870701,0.9221829776344493,1.0876498902443563,0.7466113646021572,-0.12428577716243629,2.2257691689862393,-0.21138422981796898,1.0
1.2193657318701963,0.5142547560178349,1.6784815672433404,1.353028499464273,-1.5311075025557221,-0.22939074406802776,4.048934452872356,-0.04347694981386243,0.0
-0.47619886143587886,-0.5846177306571996,0.7664826255452543,1.4939222245067223,-2.0870270186020687,-0.6373077470287948,1.8520696936818684,0.45838670355148425,0.0
-0.2629597001570243,1.4223698616985077,0.8252921808633732,1.3967225759063093,-0.5975101946916416,0.7833905092825955,1.993419624617304,-0.2515388860444957,0.0
0.8763578829126689,-0.7469232850701676,0.657242273122586,0.1915243188306178,0.0861108682589779,-0.06040372919690829,1.5842369750402319,1.1277802506338985,1.0
0.42618718616470663,1.4526167454861794,1.2320516338938239,1.3907782339004913,1.0651719657143865,0.9331280723410693,2.973442641073837,-0.22272070077660705,0.0
-1.5503853904096085,0.2700573583914221,0.09910275146953153,1.4557492289135672,-1.8206033005485172,0.35250496835687956,0.24395234540485766,-0.5703513664136806,0.0
0.3728269205809088,0.30524312653135294,0.6353594979736709,0.5874231245885769,1.6637328321434735,1.3511140899867151,1.5329200111685595,1.292745289518207,1.0
-0.8250893155906289,-0.5089636257074988,0.7604408405861,1.7812067540192469,0.39241596717876703,1.0602099074988798,1.838533844572007,2.7596600389110777,0.0
0.35702517073477635,0.7289411945704503,0.7391120912233471,0.7483793357606866,0.4795075480016086,-1.5822231667464777,1.7834731223014595,0.05022769916568044,1.0
1.7876426533152077,-0.0678713816994819,0.021862746778715504,-1.4849201360554685,-1.0962203248685651,-1.2422465335492292,0.04739761518534702,-1.125587114031969,1.0
0.15215429364770672,-1.7518288067517191,1.31495538339536,1.74107681375979,-1.1543626682329844,-0.45909031021899177,3.174435701003125,-0.6946003691631446,0.0
0.8803043679897155,-1.128062554807694,0.30017813977941316,-0.31963421139897774,-0.7661208306106709,-0.5035696189077175,0.7221114867289739,-0.150614014629933,1.0
1.4046539979752826,0.5911361179239325,0.23969217945112112,-0.8503320040982592,-0.13808233466148176,0.4573242810867655,0.5744904769007408,2.098221474546747,1.0
0.9804640913452523,-0.8186050266600786,0.29939302119214833,-0.4056913999451033,1.1910858547734768,0.27242139665360987,0.7199139226153158,0.417465089821295,1.0
-0.2568187164113681,-0.47949296739924335,0.8914663213500266,1.4856266593983047,-0.4430440211284823,1.4033699701251907,2.1531752835087667,0.6979032725390276,0.0
-0.15859905591889523,0.19189773587303607,0.8422106120434262,1.3322805354965248,0.9411818664199697,-2.0634031524794545,2.03395373714272,-0.3173504922425348,1.0
1.8889741276221677,2.0420696529278803,-0.11274654826289683,-1.7622939359847594,-2.3716593608588923,0.9944473755089074,-0.2779152995637122,0.6460061871145515,1.0
-0.20229071296301981,-1.7762463334664518,0.9098608233640947,1.4655445124517676,-0.09546424708907303,0.34980002456790754,2.197423517562875,-1.0040545968420103,0.0
-1.397694664395366,-1.5166425494207911,-0.04450007918778831,1.1220296556507339,0.29562448874709507,2.218780233448134,-0.10322983772227468,-0.1590452104000513,0.0
-1.5070411284118195,1.4898634386020821,0.05652549657807293,1.3584382752086643,-0.22320225463480511,0.1733416643704082,0.14102101852213345,0.24395319790850026,0.0
-2.3752139944982895,-1.2585049106753345,-0.6451558413368694,1.0967720128171885,-0.7095798547491726,-1.2457173764463845,-1.5505365422665172,0.054934110999848726,0.0
-0.9982120956134235,-0.5827586576115821,0.4982974655059975,1.5552070787898882,0.26536234939962844,0.3904648499288896,1.2061235865735653,-0.10322175293249623,0.0
-0.05822605750786436,0.9282456913443246,0.8773923868303602,1.2971941006195589,0.6445184916452914,-1.027403551526011,2.1185958053587584,-0.3732682459413141,1.0
-0.10787047508668413,-1.3526702858435344,0.9488780681201641,1.4409610778035504,-1.0293715081820716,-1.77623523289832,2.2913440820296644,0.40865281148067084,0.0
1.8361072353603674,0.6590543439134197,-0.013938662347894357,-1.5769368700505955,-0.6410812665383554,-0.7758748231664838,-0.03918920444232632,0.07896404566808451,1.0
1.5001057999898042,1.0768481446576803,0.3744824363028046,-0.7395831955062327,-0.8051717517428763,0.8567024802425557,0.8996471061617696,1.6773770878054892,1.0
-1.6822670873486694,-1.3724655478841008,0.08747385595883671,1.5510532443580887,-0.501784192811532,0.04522270899998256,0.2162725166756564,0.05119790188108534,0.0
-0.4489446715981311,1.4244958212469476,1.2197309134579308,2.1154127594976355,-0.8360621521000247,0.23384802578959837,2.946332984200831,1.0354434164169448,1.0
1.4150091171733143,0.3873714806329899,0.43319619570523654,-0.5839149235333193,0.10744437434089255,0.8500793324175533,1.0416650845028703,0.41768075223940065,1.0
1.8250481003303474,-0.39732325255136186,0.1518591522346324,-1.33176277864455,-1.187765239917527,-1.8927621775900518,0.3611547110581439,0.31149085879778987,1.0
